"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"dresser","2","Unn2/abstract01a.jpg",5,"right","right",1,0.881852299964521,254,"unn","RT"
"thief","2","Unn2/abstract10.jpg",5,"left","left",1,1.89967340003932,254,"unn","RT"
"manager","3","Unn2/abstract10a.jpg",5,"left","left",1,0.946002700016834,254,"unn","RT"
"poetry","2","Nam2/inanimate02.jpg",5,"left","left",1,1.8023186000064,254,"nam","RT"
"vacuum","3","Nam2/inanimate04.jpg",5,"right","left",0,1.89810679998482,254,"nam","RT"
"advisor","3","Nam2/inanimate04a.jpg",5,"right","right",1,0.800755400035996,254,"nam","RT"
"nucleus","3","Unn2/abstract10c.jpg",5,"right","right",1,1.07422559999395,254,"unn","RS"
"squash","3","Unn2/abstract01b.jpg",5,"left","left",1,1.15358860004926,254,"unn","RS"
"injury","2","Nam2/inanimate02a.jpg",5,"left","left",1,1.91449150000699,254,"nam","RT"
"lane","2","Nam2/inanimate02b.jpg",5,"right","right",1,1.15317689999938,254,"nam","RS"
"message","3","Nam2/inanimate02c.jpg",5,"right","right",1,2.33683470002143,254,"nam","RS"
"genes","3","Unn2/abstract10b.jpg",5,"right","right",1,1.01682199997595,254,"unn","RS"
"yeast","2","Nam2/inanimate04c.jpg",5,"left","right",0,1.88800300000003,254,"nam","RS"
"tourist","2","Nam2/inanimate04b.jpg",5,"left","left",1,2.18418350000866,254,"nam","RS"
