"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"client",3,"Unn2/abstract06c.jpg",2,"left","left",1,0.541185400012182,257,"unn","RS"
"peer",2,"Nam2/inanimate06a.jpg",2,"right","right",1,0.907870099996217,257,"nam","RT"
"racket",1,"Unn2/abstract07c.jpg",2,"right","right",1,2.03667739999946,257,"unn","RS"
"saint",1,"Unn2/abstract09a.jpg",3,"right","right",1,1.43839140000637,257,"unn","RT"
"diploma",2,"Unn2/abstract09.jpg",3,"right","right",1,0.335822799999733,257,"unn","RT"
"brow",3,"Nam2/inanimate07b.jpg",3,"left","left",1,0.630762899992988,257,"nam","RS"
"jazz",2,"Unn2/abstract09c.jpg",3,"left","left",1,0.600413699998171,257,"unn","RS"
"scholar",1,"Nam2/inanimate01a.jpg",3,"left","left",1,1.0630128000048,257,"nam","RT"
"album",3,"Nam2/inanimate07.jpg",3,"right","right",1,0.670584599996801,257,"nam","RT"
"author",2,"Nam2/inanimate01c.jpg",3,"right","right",1,1.04678689999855,257,"nam","RS"
"comma",2,"Unn2/abstract05b.jpg",3,"right","right",1,1.3987274000101,257,"unn","RS"
"camp",3,"Nam2/inanimate07a.jpg",3,"right","right",1,0.632605300008436,257,"nam","RT"
"hall",1,"Nam2/inanimate01.jpg",3,"left","left",1,1.19008159999794,257,"nam","RT"
"poet",1,"Nam2/inanimate01b.jpg",3,"right","right",1,1.43909050000366,257,"nam","RS"
"symbol",1,"Unn2/abstract05.jpg",3,"left","left",1,0.959056599996984,257,"unn","RT"
"cuisine",3,"Unn2/abstract09b.jpg",3,"left","left",1,0.55107479999424,257,"unn","RS"
"kingdom",3,"Nam2/inanimate07c.jpg",3,"left","left",1,0.510675899990019,257,"nam","RS"
"device",1,"Unn2/abstract05c.jpg",3,"right","right",1,1.41504390000773,257,"unn","RS"
"team",1,"Unn2/abstract05a.jpg",3,"left","left",1,1.07770100000198,257,"unn","RT"
"patient",1,"Nam2/inanimate09c.jpg",4,"right","right",1,1.81321399999433,257,"nam","RS"
"flight",2,"Nam2/inanimate05.jpg",4,"right","right",1,1.07876210000541,257,"nam","RT"
"word",1,"Nam2/inanimate05c.jpg",4,"left","left",1,0.996827399998438,257,"nam","RS"
"lottery",1,"Unn2/abstract08b.jpg",4,"right","right",1,0.59010909999779,257,"unn","RS"
"leader",2,"Unn2/abstract08a.jpg",4,"left","left",1,0.749636499996996,257,"unn","RT"
"fighter",2,"Nam2/inanimate09a.jpg",4,"left","left",1,0.707618799991906,257,"nam","RT"
"wrapper",3,"Unn2/abstract02.jpg",4,"right","right",1,0.715802399994573,257,"unn","RT"
"reward",1,"Unn2/abstract08c.jpg",4,"right","right",1,1.4920029000059,257,"unn","RS"
"holiday",2,"Nam2/inanimate05a.jpg",4,"right","right",1,0.627120899996953,257,"nam","RT"
"novel",2,"Unn2/abstract02b.jpg",4,"left","left",1,1.74020970000129,257,"unn","RS"
"aunt",2,"Nam2/inanimate09b.jpg",4,"right","right",1,0.827768200004357,257,"nam","RS"
"beast",3,"Nam2/inanimate05b.jpg",4,"left","left",1,0.595096499993815,257,"nam","RS"
"nature",2,"Unn2/abstract02c.jpg",4,"left","left",1,1.24422870000126,257,"unn","RS"
"waist",2,"Nam2/inanimate09.jpg",4,"left","left",1,0.860487799989642,257,"nam","RT"
"teacher",3,"Unn2/abstract08.jpg",4,"left","left",1,0.57016059999296,257,"unn","RT"
"class",1,"Unn2/abstract02a.jpg",4,"right","right",1,0.468100500002038,257,"unn","RT"
"lyrics",1,"Unn2/abstract01.jpg",5,"right","right",1,0.810148500007926,257,"unn","RT"
"event",1,"Unn2/abstract01c.jpg",5,"left","left",1,1.39455989999988,257,"unn","RS"
"dresser",1,"Unn2/abstract01a.jpg",5,"right","right",1,0.939700800008723,257,"unn","RT"
"thief",2,"Unn2/abstract10.jpg",5,"left","left",1,0.499727100002929,257,"unn","RT"
"manager",1,"Unn2/abstract10a.jpg",5,"left","left",1,0.794896999999764,257,"unn","RT"
"poetry",2,"Nam2/inanimate02.jpg",5,"left","left",1,2.5701015000086,257,"nam","RT"
"vacuum",3,"Nam2/inanimate04.jpg",5,"right","right",1,0.624601199990138,257,"nam","RT"
"advisor",1,"Nam2/inanimate04a.jpg",5,"right","right",1,0.713241199991899,257,"nam","RT"
"nucleus",2,"Unn2/abstract10c.jpg",5,"right","right",1,0.8347708999936,257,"unn","RS"
"squash",3,"Unn2/abstract01b.jpg",5,"left","left",1,0.473534300006577,257,"unn","RS"
"injury",1,"Nam2/inanimate02a.jpg",5,"left","left",1,1.32239470000786,257,"nam","RT"
"lane",2,"Nam2/inanimate02b.jpg",5,"right","right",1,0.513740299997153,257,"nam","RS"
"message",1,"Nam2/inanimate02c.jpg",5,"right","right",1,1.20213190000504,257,"nam","RS"
"genes",2,"Unn2/abstract10b.jpg",5,"right","right",1,0.496552800002974,257,"unn","RS"
"yeast",2,"Nam2/inanimate04c.jpg",5,"left","left",1,0.801070200002869,257,"nam","RS"
"tourist",2,"Nam2/inanimate04b.jpg",5,"left","left",1,0.552618299989263,257,"nam","RS"
