current_ap,ap_key_test.keys,current_hp,block,intact,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,participant,nam_unn,rs_rt_n
Nam2/inanimate06b_ap.jpg,2,Nam2/inanimate06b_hp.jpg,4,right,left,0,1.5492945,146,nam,RT
Unn2/abstract06a_ap.jpg,2,Unn2/abstract06a_hp.jpg,4,right,right,1,1.1181634,146,unn,RS
Unn2/abstract06c_ap.jpg,2,Unn2/abstract06b_hp.jpg,4,left,left,1,1.0781625,146,unn,RT
Unn2/abstract08e_ap.jpg,2,Unn2/abstract08d_hp.jpg,4,left,right,0,1.4865456,146,unn,N
Nam2/inanimate07b_ap.jpg,2,Nam2/inanimate07c_hp.jpg,4,left,left,1,0.7015888,146,nam,RT
Nam2/inanimate06c_ap.jpg,2,Nam2/inanimate06c_hp.jpg,4,right,right,1,1.0601946,146,nam,RT
Nam2/inanimate06d_ap.jpg,2,Nam2/inanimate06e_hp.jpg,4,left,left,1,0.7889335,146,nam,N
Nam2/inanimate07_ap.jpg,2,Nam2/inanimate07_hp.jpg,4,right,right,1,1.1402609,146,nam,RS
Unn2/abstract08a_ap.jpg,2,Unn2/abstract08_hp.jpg,4,left,right,0,0.8608875,146,unn,RS
Nam2/inanimate06a_ap.jpg,2,Nam2/inanimate06_hp.jpg,4,left,left,1,1.2764318,146,nam,RS
Unn2/abstract06d_ap.jpg,2,Unn2/abstract06d_hp.jpg,4,right,left,0,2.2367362,146,unn,N
Nam2/inanimate07a_ap.jpg,2,Nam2/inanimate07a_hp.jpg,4,right,right,1,1.2838552,146,nam,RS
Nam2/inanimate07d_ap.jpg,2,Nam2/inanimate07d_hp.jpg,4,right,left,0,1.0519385,146,nam,N
Unn2/abstract06_ap.jpg,2,Unn2/abstract06_hp.jpg,4,right,right,1,0.9801836,146,unn,RS
Nam2/inanimate06e_ap.jpg,2,Nam2/inanimate06d_hp.jpg,4,left,left,1,2.7157392,146,nam,N
Unn2/abstract08d_ap.jpg,2,Unn2/abstract08e_hp.jpg,4,left,left,1,0.8443439,146,unn,N
Unn2/abstract06e_ap.jpg,2,Unn2/abstract06e_hp.jpg,4,right,right,1,0.956313,146,unn,N
Unn2/abstract06b_ap.jpg,2,Unn2/abstract06c_hp.jpg,4,left,left,1,0.8845894,146,unn,RT
Unn2/abstract08c_ap.jpg,2,Unn2/abstract08c_hp.jpg,4,right,right,1,0.8358194,146,unn,RT
Nam2/inanimate06_ap.jpg,2,Nam2/inanimate06a_hp.jpg,4,left,left,1,0.6353077,146,nam,RS
Unn2/abstract08_ap.jpg,2,Unn2/abstract08a_hp.jpg,4,left,right,0,0.9168296,146,unn,RS
Nam2/inanimate07e_ap.jpg,2,Nam2/inanimate07e_hp.jpg,4,right,right,1,2.0599203,146,nam,N
Nam2/inanimate07c_ap.jpg,2,Nam2/inanimate07b_hp.jpg,4,left,right,0,0.9947911,146,nam,RT
Unn2/abstract08b_ap.jpg,2,Unn2/abstract08b_hp.jpg,4,right,right,1,1.2189828,146,unn,RT
Nam2/inanimate05b_ap.jpg,2,Nam2/inanimate05c_hp.jpg,5,left,right,0,1.1868791,146,nam,RT
Unn2/abstract05_ap.jpg,2,Unn2/abstract05_hp.jpg,5,right,right,1,1.8829353,146,unn,RS
Nam2/inanimate05a_ap.jpg,2,Nam2/inanimate05a_hp.jpg,5,right,left,0,1.2032301,146,nam,RS
Unn2/abstract01_ap.jpg,2,Unn2/abstract01a_hp.jpg,5,left,left,1,1.4120607,146,unn,RS
Unn2/abstract01b_ap.jpg,2,Unn2/abstract01b_hp.jpg,5,right,right,1,0.8018891,146,unn,RT
Nam2/inanimate10a_ap.jpg,2,Nam2/inanimate10_hp.jpg,5,left,left,1,0.9951021,146,nam,RS
Unn2/abstract05d_ap.jpg,2,Unn2/abstract05d_hp.jpg,5,right,right,1,0.761922,146,unn,N
Nam2/inanimate05d_ap.jpg,2,Nam2/inanimate05d_hp.jpg,5,right,right,1,0.7058078,146,nam,N
Unn2/abstract01c_ap.jpg,2,Unn2/abstract01c_hp.jpg,5,right,right,1,0.7144112,146,unn,RT
Nam2/inanimate05_ap.jpg,2,Nam2/inanimate05_hp.jpg,5,right,right,1,2.6015194,146,nam,RS
Unn2/abstract05c_ap.jpg,2,Unn2/abstract05b_hp.jpg,5,left,left,1,1.0985758,146,unn,RT
Unn2/abstract01d_ap.jpg,2,Unn2/abstract01e_hp.jpg,5,left,right,0,1.5708836,146,unn,N
Nam2/inanimate05e_ap.jpg,2,Nam2/inanimate05e_hp.jpg,5,right,right,1,1.185196,146,nam,N
Nam2/inanimate10d_ap.jpg,2,Nam2/inanimate10e_hp.jpg,5,left,left,1,1.545454,146,nam,N
Unn2/abstract05b_ap.jpg,2,Unn2/abstract05c_hp.jpg,5,left,left,1,0.9134815,146,unn,RT
Nam2/inanimate10c_ap.jpg,2,Nam2/inanimate10c_hp.jpg,5,right,right,1,0.8088635,146,nam,RT
Unn2/abstract01e_ap.jpg,2,Unn2/abstract01d_hp.jpg,5,left,left,1,1.5626977,146,unn,N
Unn2/abstract05e_ap.jpg,2,Unn2/abstract05e_hp.jpg,5,right,right,1,0.9541822,146,unn,N
Unn2/abstract01a_ap.jpg,2,Unn2/abstract01_hp.jpg,5,left,left,1,1.1380095,146,unn,RS
Nam2/inanimate10_ap.jpg,2,Nam2/inanimate10a_hp.jpg,5,left,left,1,0.7206857,146,nam,RS
Nam2/inanimate10e_ap.jpg,2,Nam2/inanimate10d_hp.jpg,5,left,right,0,0.7610074,146,nam,N
Nam2/inanimate05c_ap.jpg,2,Nam2/inanimate05b_hp.jpg,5,left,left,1,1.2810242,146,nam,RT
Nam2/inanimate10b_ap.jpg,2,Nam2/inanimate10b_hp.jpg,5,right,right,1,1.0169826,146,nam,RT
Unn2/abstract05a_ap.jpg,2,Unn2/abstract05a_hp.jpg,5,right,right,1,0.8490243,146,unn,RS
