"current_ap","ap_key_test.keys","current_hp","block","intact","key_resp_2.keys","key_resp_2.corr","key_resp_2.rt","participant","nam_unn","rs_rt_n"
"poetry","3","Nam2/inanimate01c.jpg",3,"right","right",1,1.14570839999942,205,"nam","RT"
"honey","1","Unn2/abstract05b.jpg",3,"right","left",0,3.24886210000841,205,"unn","RT"
"agent","1","Nam2/inanimate07a.jpg",3,"right","left",0,2.22574349999195,205,"nam","RS"
"saint","1","Nam2/inanimate01.jpg",3,"left","left",1,1.97724559999187,205,"nam","RS"
"resort","2","Nam2/inanimate01b.jpg",3,"right","left",0,1.21704819999286,205,"nam","RT"
"movie","1","Unn2/abstract05.jpg",3,"left","left",1,1.44084080000175,205,"unn","RS"
"data","1","Unn2/abstract09b.jpg",3,"left","right",0,2.32843769999454,205,"unn","RT"
"case","1","Nam2/inanimate07c.jpg",3,"left","left",1,1.36785680000321,205,"nam","RT"
"holiday","2","Unn2/abstract05c.jpg",3,"right","right",1,0.768025899975328,205,"unn","RT"
"binder","1","Unn2/abstract05a.jpg",3,"left","left",1,2.80107099999441,205,"unn","RS"
"aunt","4","Nam2/inanimate09c.jpg",4,"right","None",0,NA,205,"nam","RT"
"award","3","Nam2/inanimate05.jpg",4,"right","right",1,2.10632140000234,205,"nam","RS"
"actor","2","Nam2/inanimate05c.jpg",4,"left","right",0,0.555205900018336,205,"nam","RT"
"message","1","Unn2/abstract08b.jpg",4,"right","left",0,1.39392240002053,205,"unn","RT"
"nature","1","Unn2/abstract08a.jpg",4,"left","right",0,1.6822031000047,205,"unn","RS"
"object","2","Nam2/inanimate09a.jpg",4,"left","None",0,NA,205,"nam","RS"
"diploma","None","Unn2/abstract02.jpg",4,"right","left",0,1.8895663000003,205,"unn","RS"
"alien","2","Unn2/abstract08c.jpg",4,"right","right",1,1.64145399999688,205,"unn","RT"
"poet","3","Nam2/inanimate05a.jpg",4,"right","left",0,0.744113399996422,205,"nam","RS"
"gift","1","Unn2/abstract02b.jpg",4,"left","right",0,1.67414109999663,205,"unn","RT"
"thief","1","Nam2/inanimate09b.jpg",4,"right","right",1,0.817186499974923,205,"nam","RT"
"hall","None","Nam2/inanimate05b.jpg",4,"left","None",0,NA,205,"nam","RT"
"nucleus","2","Unn2/abstract02c.jpg",4,"left","left",1,1.59271989998524,205,"unn","RT"
"vitamin","2","Nam2/inanimate09.jpg",4,"left","right",0,3.16894989999128,205,"nam","RS"
"manager","1","Unn2/abstract08.jpg",4,"left","left",1,1.9835300000268,205,"unn","RS"
"lottery","3","Unn2/abstract02a.jpg",4,"right","right",1,3.22460869999486,205,"unn","RS"
"flight","None","Unn2/abstract01.jpg",5,"right","None",0,NA,205,"unn","RS"
"album","None","Unn2/abstract01c.jpg",5,"left","None",0,NA,205,"unn","RT"
"spouse","None","Unn2/abstract01a.jpg",5,"right","None",0,NA,205,"unn","RS"
"biology","None","Unn2/abstract10.jpg",5,"left","None",0,NA,205,"unn","RS"
"jazz","None","Unn2/abstract10a.jpg",5,"left","None",0,NA,205,"unn","RS"
"scholar","None","Nam2/inanimate02.jpg",5,"left","None",0,NA,205,"nam","RS"
"note","None","Nam2/inanimate04.jpg",5,"right","right",1,1.26729449999402,205,"nam","RS"
"rash","2","Nam2/inanimate04a.jpg",5,"right","right",1,1.4289936000132,205,"nam","RS"
"client","2","Unn2/abstract10c.jpg",5,"right","right",1,1.73948570000357,205,"unn","RT"
"event","1","Unn2/abstract01b.jpg",5,"left","None",0,NA,205,"unn","RT"
"yeast","2","Nam2/inanimate02a.jpg",5,"left","left",1,2.64468719999422,205,"nam","RS"
"novel","3","Nam2/inanimate02b.jpg",5,"right","left",0,3.14880860000267,205,"nam","RT"
"kingdom","3","Nam2/inanimate02c.jpg",5,"right","right",1,1.0839241000067,205,"nam","RT"
"aspirin","2","Unn2/abstract10b.jpg",5,"right","right",1,1.32316890000948,205,"unn","RT"
"word","2","Nam2/inanimate04c.jpg",5,"left","left",1,1.40215609999723,205,"nam","RT"
"comma","2","Nam2/inanimate04b.jpg",5,"left","left",1,1.71544169998378,205,"nam","RT"
